gnss_lat,gnss_lon,GPS ALTITUDE (m),true_velocity_kmh,GPS ACCURACY (m),GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE,timestamp,DATE (YYYY-MO-DD HH-MI-SS_SSS),acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z,MAGNETIC FIELD X (Î¼T),MAGNETIC FIELD Y (Î¼T),MAGNETIC FIELD Z (Î¼T),ORIENTATION (Azimuth) (Â°),ORIENTATION (Pitch) (Â°),ORIENTATION (Roll ) (Â°),true_velocity,gnss_status,true_lat,true_lon
52.402669422222225,-1.568179822222222,165.34,,6,253.72,28 / 28,65110,2019-09-08 12:08:04:349,0.1077,-0.4127,9.9173,0.0011,-0.0009,9.8066,0.0135,0.0007,-0.0021,-5.62,-36.75,22.31,30.74,-87.37,-136.22,1.028888888888889,1.0,52.402669422222225,-1.568179822222222
52.402669277777775,-1.5681817777777778,165.34,,6,253.72,28 / 28,65210,2019-09-08 12:08:04:449,0.2707,-0.6319,9.6135,0.0019,0.0003,9.8066,0.0053,0.0102,-0.0125,-4.94,-36.0,22.56,33.18,-87.39,-136.78,1.0561111111111112,1.0,52.402669277777775,-1.5681817777777778
52.40266913333333,-1.5681837333333333,165.34,,6,253.72,28 / 28,65310,2019-09-08 12:08:04:549,-0.0295,-0.4799,9.7568,0.0023,0.001,9.8066,0.0095,-0.0141,0.0129,-5.06,-36.25,22.88,32.76,-87.41,-137.14,1.0833333333333335,1.0,52.40266913333333,-1.5681837333333333
52.40266898888889,-1.5681856888888888,165.34,,6,253.72,28 / 28,65410,2019-09-08 12:08:04:649,0.0227,-0.714,9.8275,0.0005,0.0005,9.8066,-0.0135,-0.0035,-0.0234,-5.12,-36.12,22.69,32.73,-87.38,-137.2,1.1105555555555555,1.0,52.40266898888889,-1.5681856888888888
52.40266884444444,-1.5681876444444443,165.34,,6,253.72,28 / 28,65510,2019-09-08 12:08:04:749,0.1045,-0.0933,9.8912,0.0021,0.0004,9.8066,-0.0092,0.0174,0.0063,-5.0,-35.69,22.31,31.93,-87.39,-137.49,1.1377777777777778,1.0,52.40266884444444,-1.5681876444444443
52.4026687,-1.5681896,165.34,,6,253.72,28 / 28,65610,2019-09-08 12:08:04:849,0.2201,-0.612,9.8055,-0.0021,0.0012,9.8066,0.0084,0.0,0.0088,-5.62,-36.0,22.5,29.51,-87.4,-137.84,1.165,1.0,52.4026687,-1.5681896
52.40266855555556,-1.5681915555555554,165.34,,6,253.72,28 / 28,65710,2019-09-08 12:08:04:949,0.1938,-0.2032,10.0518,-0.002,-0.0025,9.8065,-0.0103,-0.0135,-0.0071,-5.25,-35.94,22.63,32.49,-87.37,-137.44,1.1922222222222223,1.0,52.40266855555556,-1.5681915555555554
52.40266841111111,-1.568193511111111,165.34,,6,253.72,28 / 28,65810,2019-09-08 12:08:05:049,-0.0424,-0.3227,9.8227,0.0011,-0.0023,9.8066,-0.0301,0.0038,0.0167,-5.44,-35.62,22.5,32.5,-87.36,-137.43,1.2194444444444446,1.0,52.40266841111111,-1.568193511111111
52.402668266666666,-1.5681954666666666,165.34,,6,253.72,28 / 28,65910,2019-09-08 12:08:05:149,-0.1963,0.0596,9.8599,-0.0015,-0.003,9.8066,-0.0199,-0.0102,0.0128,-5.0,-35.81,22.56,33.18,-87.35,-136.81,1.2466666666666668,1.0,52.402668266666666,-1.5681954666666666
52.402668122222224,-1.5681974222222221,165.34,,6,253.72,28 / 28,66010,2019-09-08 12:08:05:249,-0.0053,-0.3744,9.8595,-0.0004,-0.0005,9.8066,0.0113,-0.0074,-0.0091,-6.0,-35.87,22.88,30.91,-87.33,-136.58,1.2738888888888888,1.0,52.402668122222224,-1.5681974222222221
52.402667977777774,-1.5681993777777776,165.34,,6,253.72,28 / 28,66110,2019-09-08 12:08:05:349,-0.0851,-0.1976,9.8319,0.001,0.0039,9.8066,0.0345,0.0083,0.0103,-5.25,-35.56,23.06,33.26,-87.34,-136.74,1.301111111111111,1.0,52.402667977777774,-1.5681993777777776
52.40266783333333,-1.5682013333333333,165.34,,6,253.72,28 / 28,66210,2019-09-08 12:08:05:449,0.0583,-0.2465,9.8218,-0.0002,-0.004,9.8066,-0.0312,0.0136,-0.0146,-5.37,-35.56,22.38,32.24,-87.33,-137.26,1.3283333333333334,1.0,52.40266783333333,-1.5682013333333333
52.40266768888889,-1.5682032888888888,165.34,,6,253.72,28 / 28,66310,2019-09-08 12:08:05:549,0.0284,0.0631,9.8381,0.0006,-0.0033,9.8066,-0.0234,-0.0037,-0.0129,-6.0,-36.37,23.0,29.77,-87.31,-137.66,1.3555555555555556,1.0,52.40266768888889,-1.5682032888888888
52.40266754444445,-1.5682052444444443,165.34,,6,253.72,28 / 28,66410,2019-09-08 12:08:05:649,-0.0528,-0.2102,9.9164,-0.0016,0.0029,9.8066,0.0456,-0.0096,-0.0039,-6.0,-36.19,22.94,29.56,-87.34,-137.84,1.3827777777777779,1.0,52.40266754444445,-1.5682052444444443
52.4026674,-1.5682072,165.34,,6,253.72,28 / 28,66510,2019-09-08 12:08:05:749,0.0655,-0.5835,9.8827,0.0021,0.0007,9.8066,0.032,-0.005,0.0056,-5.25,-35.94,22.38,31.0,-87.33,-138.42,1.4100000000000001,1.0,52.4026674,-1.5682072
52.402667255555556,-1.5682091555555555,165.34,,6,253.72,28 / 28,66610,2019-09-08 12:08:05:849,0.1697,-0.4615,9.9492,0.0004,-0.0062,9.8066,-0.0159,0.0032,0.0185,-5.44,-36.37,22.69,31.04,-87.32,-138.83,1.4372222222222224,1.0,52.402667255555556,-1.5682091555555555
52.402667111111114,-1.568211111111111,165.34,,6,253.72,27 / 27,66710,2019-09-08 12:08:05:949,0.1063,-0.4724,9.7375,0.001,-0.0048,9.8066,-0.0114,0.0143,-0.0047,-6.56,-36.12,22.81,25.68,-87.26,-139.19,1.4644444444444444,1.0,52.402667111111114,-1.568211111111111
52.402666966666665,-1.5682130666666667,165.34,,6,253.72,27 / 27,66809,2019-09-08 12:08:06:048,0.1819,-0.666,9.8555,-0.0009,0.0014,9.8066,0.0241,-0.0174,0.0142,-5.87,-36.19,23.0,27.58,-87.24,-139.76,1.4916666666666667,1.0,52.402666966666665,-1.5682130666666667
52.40266682222222,-1.5682150222222222,165.34,,6,253.72,27 / 27,66910,2019-09-08 12:08:06:149,0.0951,-0.7211,9.9059,-0.001,-0.0003,9.8066,0.0313,-0.0054,-0.0037,-6.25,-36.25,22.69,27.58,-87.2,-139.78,1.518888888888889,1.0,52.40266682222222,-1.5682150222222222
52.40266667777778,-1.5682169777777777,165.34,,6,253.72,27 / 27,67010,2019-09-08 12:08:06:249,0.216,-0.904,9.7948,0.0018,-0.0104,9.8066,-0.0159,0.0084,0.0008,-5.94,-36.12,22.38,25.69,-87.16,-141.02,1.5461111111111112,1.0,52.40266667777778,-1.5682169777777777
52.40266653333333,-1.5682189333333332,165.34,,6,253.72,27 / 27,67110,2019-09-08 12:08:06:349,0.2212,-0.5646,9.8093,0.0016,-0.0087,9.8066,-0.0292,0.0109,-0.0161,-6.06,-36.31,23.13,25.81,-87.13,-141.49,1.5733333333333335,1.0,52.40266653333333,-1.5682189333333332
52.40266638888889,-1.5682208888888889,165.34,,6,253.72,27 / 27,67210,2019-09-08 12:08:06:449,0.3056,-1.104,9.7267,0.0005,0.002,9.8066,0.0232,-0.0134,0.0011,-5.94,-36.62,22.81,25.41,-87.13,-141.92,1.6005555555555557,1.0,52.40266638888889,-1.5682208888888889
52.40266624444445,-1.5682228444444444,165.34,,6,253.72,27 / 27,67310,2019-09-08 12:08:06:549,0.1221,-1.0514,9.845,-0.0013,0.0026,9.8066,0.0171,0.0009,0.0081,-6.31,-36.31,22.5,25.07,-87.1,-142.2,1.6277777777777778,1.0,52.40266624444445,-1.5682228444444444
52.4026661,-1.5682247999999999,165.34,,6,253.72,27 / 27,67410,2019-09-08 12:08:06:649,0.2874,-1.3291,9.8201,0.0028,-0.0094,9.8066,-0.0185,-0.0121,0.0006,-6.31,-36.81,22.19,24.24,-87.06,-142.49,1.655,1.0,52.4026661,-1.5682247999999999
52.402665955555555,-1.5682267555555556,165.34,,6,253.72,27 / 27,67510,2019-09-08 12:08:06:749,0.1936,-1.3703,9.6915,0.0025,-0.01,9.8066,-0.016,0.0112,0.0006,-5.75,-36.31,22.19,23.36,-87.0,-143.29,1.6822222222222223,1.0,52.402665955555555,-1.5682267555555556
52.40266581111111,-1.568228711111111,165.34,,6,253.72,27 / 27,67610,2019-09-08 12:08:06:849,0.1237,-1.0373,9.7752,-0.0005,0.0049,9.8066,0.0276,-0.0144,0.0034,-6.37,-36.62,22.44,23.39,-87.01,-143.31,1.7094444444444445,1.0,52.40266581111111,-1.568228711111111
52.402665666666664,-1.5682306666666666,165.34,,6,253.72,27 / 27,67710,2019-09-08 12:08:06:949,0.113,-0.7604,9.9281,0.0001,0.0021,9.8066,0.0238,0.0038,-0.0033,-5.94,-36.37,22.19,22.79,-86.97,-143.84,1.7366666666666668,1.0,52.402665666666664,-1.5682306666666666
52.40266552222222,-1.5682326222222223,165.34,,6,253.72,27 / 27,67810,2019-09-08 12:08:07:049,0.1231,-1.2333,9.8773,0.0006,-0.0037,9.8066,-0.001,0.0038,0.0231,-5.5,-36.69,22.38,24.95,-86.94,-144.39,1.763888888888889,1.0,52.40266552222222,-1.5682326222222223
52.40266537777778,-1.5682345777777777,165.34,,6,253.72,27 / 27,67910,2019-09-08 12:08:07:149,0.1878,-0.7293,9.8804,-0.0012,-0.0013,9.8066,-0.0007,0.0,-0.0056,-5.62,-36.25,21.94,22.49,-86.9,-144.16,1.7911111111111113,1.0,52.40266537777778,-1.5682345777777777
52.40266523333333,-1.5682365333333332,165.34,,6,253.72,27 / 27,68010,2019-09-08 12:08:07:249,0.1544,-0.9909,9.7388,-0.0013,-0.0024,9.8066,-0.0038,0.0119,-0.0065,-6.62,-35.44,22.25,19.71,-86.86,-144.27,1.8183333333333334,1.0,52.40266523333333,-1.5682365333333332
52.40266508888889,-1.568238488888889,165.34,,6,253.72,27 / 27,68110,2019-09-08 12:08:07:349,0.0481,-1.186,9.7488,0.0007,-0.0021,9.8066,-0.0031,0.0005,-0.011,-6.19,-35.62,22.75,22.69,-86.83,-144.57,1.8455555555555556,1.0,52.40266508888889,-1.568238488888889
52.402664944444446,-1.5682404444444444,165.34,,6,253.72,27 / 27,68210,2019-09-08 12:08:07:449,0.1115,-0.9077,9.8215,0.0023,-0.002,9.8066,0.0001,-0.0003,0.0131,-5.81,-36.06,22.75,21.72,-86.8,-145.48,1.8727777777777779,1.0,52.402664944444446,-1.5682404444444444
52.4026648,-1.5682424,165.34,,6,253.72,27 / 27,68310,2019-09-08 12:08:07:549,0.2157,-0.5925,9.8348,0.0017,-0.0016,9.8066,0.0116,0.0033,0.0189,-6.25,-36.5,22.56,21.19,-86.79,-145.98,1.9000000000000001,1.0,52.4026648,-1.5682424
52.402664655555554,-1.5682443555555556,165.34,,6,253.72,27 / 27,68410,2019-09-08 12:08:07:649,0.3421,-0.7918,9.7849,-0.0015,-0.0014,9.8066,0.0018,0.018,-0.0017,-6.31,-35.87,22.81,20.73,-86.75,-146.43,1.9272222222222224,1.0,52.402664655555554,-1.5682443555555556
52.40266451111111,-1.5682463111111111,165.34,,6,253.72,27 / 27,68510,2019-09-08 12:08:07:749,0.2942,-0.8964,9.7301,0.0003,-0.0043,9.8066,-0.0024,0.0052,-0.0256,-6.81,-35.94,22.88,17.92,-86.68,-146.71,1.9544444444444447,1.0,52.40266451111111,-1.5682463111111111
52.40266436666666,-1.5682482666666666,165.34,,6,253.72,27 / 27,68610,2019-09-08 12:08:07:849,0.1434,-0.3267,9.8936,0.0027,-0.0047,9.8066,-0.0026,0.0047,0.011,-6.44,-36.44,22.44,19.06,-86.67,-147.43,1.9816666666666667,1.0,52.40266436666666,-1.5682482666666666
52.40266422222222,-1.568250222222222,165.34,,6,253.72,28 / 28,68710,2019-09-08 12:08:07:949,0.1165,-0.255,9.9053,-0.0021,-0.0006,9.8066,0.0218,0.0048,-0.0047,-7.06,-36.06,22.38,16.28,-86.64,-147.56,2.008888888888889,1.0,52.40266422222222,-1.568250222222222
52.40266407777778,-1.5682521777777778,165.34,,6,253.72,28 / 28,68810,2019-09-08 12:08:08:049,0.3519,-0.575,9.7293,-0.0027,-0.0008,9.8066,0.0083,-0.0002,-0.0151,-6.87,-36.94,22.88,17.16,-86.59,-147.49,2.0361111111111114,1.0,52.40266407777778,-1.5682521777777778
52.40266393333333,-1.5682541333333333,165.34,,6,253.72,28 / 28,68910,2019-09-08 12:08:08:149,0.1669,-0.4432,9.9879,-0.0012,-0.0032,9.8066,-0.0087,0.0065,-0.0121,-6.94,-36.5,22.56,17.36,-86.53,-147.3,2.0633333333333335,1.0,52.40266393333333,-1.5682541333333333
52.40266378888889,-1.5682560888888888,165.34,,6,253.72,28 / 28,69010,2019-09-08 12:08:08:249,0.0393,-0.2209,9.9807,0.0015,-0.0055,9.8066,-0.0098,-0.0058,0.0126,-6.87,-36.75,22.75,17.03,-86.47,-147.66,2.0905555555555555,1.0,52.40266378888889,-1.5682560888888888
52.402663644444445,-1.5682580444444445,165.34,,6,253.72,28 / 28,69110,2019-09-08 12:08:08:349,0.2488,-0.6234,9.7929,0.001,-0.0032,9.8066,0.0,-0.0065,0.0123,-7.06,-36.87,22.25,16.04,-86.4,-147.94,2.117777777777778,1.0,52.402663644444445,-1.5682580444444445
52.4026635,-1.56826,165.34,,6,253.72,28 / 28,69210,2019-09-08 12:08:08:449,0.1165,-0.5464,9.7402,-0.0003,-0.0067,9.8066,-0.02,-0.0088,0.0014,-6.56,-36.69,22.56,16.65,-86.34,-148.07,2.145,1.0,52.4026635,-1.56826
52.40266335555555,-1.5682619555555555,165.34,,6,253.72,28 / 28,69310,2019-09-08 12:08:08:549,-0.0087,-0.4033,9.8024,0.0006,0.0028,9.8066,0.0118,-0.0068,-0.0118,-7.25,-36.0,22.88,16.65,-86.28,-148.05,2.1722222222222225,1.0,52.40266335555555,-1.5682619555555555
52.40266321111111,-1.5682639111111112,165.34,,6,253.72,28 / 28,69410,2019-09-08 12:08:08:649,0.0947,-0.7165,9.9464,-0.0027,0.0023,9.8066,0.0402,-0.002,0.0046,-6.94,-35.94,23.19,16.44,-86.25,-148.26,2.1994444444444445,1.0,52.40266321111111,-1.5682639111111112
52.40266306666667,-1.5682658666666667,165.34,,6,253.72,28 / 28,69510,2019-09-08 12:08:08:749,0.2256,-0.4717,9.8817,0.001,-0.0108,9.8066,-0.0411,0.0169,-0.005,-7.12,-36.56,22.81,16.22,-86.18,-148.53,2.2266666666666666,1.0,52.40266306666667,-1.5682658666666667
52.40266292222222,-1.5682678222222222,165.34,,6,253.72,28 / 28,69610,2019-09-08 12:08:08:849,-0.0402,-0.2438,9.9985,0.0031,-0.0094,9.8066,-0.0188,-0.0008,-0.0044,-7.19,-36.06,22.81,15.41,-86.09,-149.25,2.253888888888889,1.0,52.40266292222222,-1.5682678222222222
52.40266277777778,-1.5682697777777779,165.34,,6,253.72,28 / 28,69710,2019-09-08 12:08:08:949,-0.0153,-0.9326,9.7834,0.001,-0.0072,9.8066,-0.0295,-0.0125,-0.0358,-6.62,-36.37,23.56,15.83,-86.06,-149.49,2.281111111111111,1.0,52.40266277777778,-1.5682697777777779
52.402662633333335,-1.5682717333333334,165.34,,6,253.72,28 / 28,69810,2019-09-08 12:08:09:049,0.1694,-0.2583,9.8784,0.0028,-0.003,9.8066,-0.0252,-0.0022,-0.0152,-7.37,-36.44,23.5,14.92,-85.99,-150.34,2.3083333333333336,1.0,52.402662633333335,-1.5682717333333334
52.402662488888886,-1.5682736888888889,165.34,,6,253.72,28 / 28,69910,2019-09-08 12:08:09:149,0.1388,-0.7691,9.8193,-0.0008,0.0012,9.8066,-0.0009,-0.0147,-0.0155,-6.87,-36.44,22.94,14.12,-85.94,-150.47,2.3355555555555556,1.0,52.402662488888886,-1.5682736888888889
52.402662344444444,-1.5682756444444443,165.34,,6,253.72,28 / 28,70010,2019-09-08 12:08:09:249,0.0777,-0.7013,9.967,-0.0017,0.0007,9.8066,0.0124,0.0122,0.0016,-7.5,-36.81,23.31,14.3,-85.94,-150.35,2.362777777777778,1.0,52.402662344444444,-1.5682756444444443
52.4026622,-1.5682776,165.34,,6,253.72,28 / 28,70110,2019-09-08 12:08:09:349,0.0312,-0.4536,9.9284,0.0022,-0.0081,9.8066,-0.0257,-0.0042,0.0011,-7.87,-36.25,23.56,12.08,-85.86,-150.75,2.39,1.0,52.4026622,-1.5682776
52.40266205555555,-1.5682795555555555,165.34,,6,253.72,28 / 28,70210,2019-09-08 12:08:09:449,0.0127,-0.8429,9.8981,0.0035,-0.0069,9.8066,-0.0044,-0.0115,0.0073,-7.25,-36.56,23.13,13.63,-85.83,-150.99,2.417222222222222,1.0,52.40266205555555,-1.5682795555555555
52.40266191111111,-1.568281511111111,165.34,,6,253.72,28 / 28,70310,2019-09-08 12:08:09:549,-0.0961,-0.3507,10.0157,0.0021,0.0008,9.8066,0.0253,-0.0058,-0.0198,-6.69,-36.37,23.56,13.78,-85.8,-151.43,2.4444444444444446,1.0,52.40266191111111,-1.568281511111111
52.40266176666667,-1.5682834666666667,165.34,,6,253.72,28 / 28,70410,2019-09-08 12:08:09:649,0.2735,-0.4676,9.9636,0.004,-0.0008,9.8066,0.0009,-0.0146,-0.0119,-6.12,-36.37,22.94,14.48,-85.77,-152.54,2.4716666666666667,1.0,52.40266176666667,-1.5682834666666667
52.40266162222222,-1.5682854222222222,165.34,,6,253.72,28 / 28,70510,2019-09-08 12:08:09:749,0.1405,-0.822,9.8643,0.0021,-0.0048,9.8066,0.0044,-0.013,0.0198,-6.19,-36.62,23.56,14.65,-85.75,-152.96,2.498888888888889,1.0,52.40266162222222,-1.5682854222222222
52.40266147777778,-1.5682873777777777,165.34,,6,253.72,28 / 28,70610,2019-09-08 12:08:09:849,0.2162,-0.1354,9.975,-0.0038,-0.0087,9.8066,-0.0235,0.0113,0.0176,-6.5,-36.62,24.0,14.85,-85.67,-152.81,2.526111111111111,1.0,52.40266147777778,-1.5682873777777777
52.402661333333334,-1.5682893333333334,165.34,,6,253.72,28 / 28,70710,2019-09-08 12:08:09:949,-0.1336,-0.5871,9.7915,-0.0055,0.0014,9.8066,-0.0108,0.0086,-0.0081,-6.37,-36.31,23.69,16.01,-85.58,-151.77,2.5533333333333337,1.0,52.402661333333334,-1.5682893333333334
52.402661188888885,-1.568291288888889,165.34,,6,253.72,28 / 28,70810,2019-09-08 12:08:10:049,0.111,-0.8578,9.8519,-0.0049,0.0,9.8066,-0.001,-0.0066,0.0169,-6.69,-36.19,23.38,13.06,-85.51,-151.57,2.5805555555555557,1.0,52.402661188888885,-1.568291288888889
52.40266104444444,-1.5682932444444444,165.34,,6,253.72,28 / 28,70910,2019-09-08 12:08:10:149,0.2209,-0.287,10.0194,-0.0024,-0.0035,9.8066,0.0087,0.0023,0.0282,-7.19,-35.75,23.44,13.47,-85.46,-151.23,2.6077777777777778,1.0,52.40266104444444,-1.5682932444444444
52.4026609,-1.5682952000000001,165.34,,6,253.72,28 / 28,71010,2019-09-08 12:08:10:249,0.0793,-0.3427,9.8497,-0.0007,-0.0034,9.8066,0.0116,-0.0156,0.0163,-7.0,-36.25,23.38,13.85,-85.39,-150.92,2.6350000000000002,1.0,52.4026609,-1.5682952000000001
52.40266075555555,-1.5682971555555556,165.34,,6,253.72,28 / 28,71110,2019-09-08 12:08:10:349,0.0017,-0.4591,9.7999,0.0042,-0.0002,9.8066,-0.0034,0.0045,0.0186,-6.62,-36.19,23.75,14.84,-85.35,-150.66,2.6622222222222223,1.0,52.40266075555555,-1.5682971555555556
52.40266061111111,-1.568299111111111,165.34,,6,253.72,28 / 28,71210,2019-09-08 12:08:10:449,-0.011,-0.3575,9.9883,0.0024,0.0016,9.8066,0.0064,-0.0079,0.0122,-6.25,-36.37,24.44,16.83,-85.35,-151.14,2.6894444444444447,1.0,52.40266061111111,-1.568299111111111
52.40266046666667,-1.5683010666666668,165.34,,6,253.72,28 / 28,71310,2019-09-08 12:08:10:549,-0.0408,0.0424,10.1668,0.0013,-0.0055,9.8066,0.0467,-0.0043,0.0095,-6.31,-36.94,24.44,16.32,-85.32,-151.66,2.716666666666667,1.0,52.40266046666667,-1.5683010666666668
52.40266032222222,-1.5683030222222223,165.34,,6,253.72,28 / 28,71410,2019-09-08 12:08:10:649,0.2276,-0.8024,9.8469,0.0015,-0.0039,9.8066,0.0215,-0.0082,0.0082,-6.31,-36.25,23.63,15.77,-85.28,-152.11,2.7438888888888893,1.0,52.40266032222222,-1.5683030222222223
52.402660177777776,-1.5683049777777778,165.34,,6,253.72,28 / 28,71510,2019-09-08 12:08:10:749,0.106,-0.5825,9.9271,0.0018,-0.0076,9.8066,-0.0179,0.0131,0.0046,-6.31,-36.62,23.94,15.72,-85.25,-152.22,2.7711111111111113,1.0,52.402660177777776,-1.5683049777777778
52.40266003333333,-1.5683069333333333,165.34,,6,253.72,28 / 28,71613,2019-09-08 12:08:10:852,-0.0917,-1.0865,9.6926,0.0032,-0.0087,9.8066,0.0081,0.0002,0.0325,-6.44,-36.44,24.19,15.1,-85.2,-152.74,2.7983333333333333,1.0,52.40266003333333,-1.5683069333333333
52.402659888888884,-1.568308888888889,165.34,,6,253.72,27 / 27,71710,2019-09-08 12:08:10:949,0.0532,-0.3829,9.8619,-0.0031,0.004,9.8066,0.043,0.0062,-0.0165,-5.56,-36.06,23.94,15.33,-85.15,-152.55,2.825555555555556,1.0,52.402659888888884,-1.568308888888889
52.40265974444444,-1.5683108444444445,165.34,,6,253.72,27 / 27,71810,2019-09-08 12:08:11:049,0.222,-0.7708,9.8671,0.0013,0.0012,9.8066,0.0307,-0.0011,-0.0106,-5.87,-36.0,23.56,15.05,-85.15,-152.8,2.852777777777778,1.0,52.40265974444444,-1.5683108444444445
52.4026596,-1.5683128,165.34,,6,253.72,27 / 27,71910,2019-09-08 12:08:11:149,0.2922,-0.832,9.7429,0.0027,-0.0112,9.8066,-0.0368,0.0062,0.0129,-6.44,-35.81,23.94,14.29,-85.07,-153.49,2.8800000000000003,1.0,52.4026596,-1.5683128
52.40265945555555,-1.5683147555555557,165.34,,6,253.72,27 / 27,72010,2019-09-08 12:08:11:249,0.2001,-0.8092,9.9913,-0.0039,-0.0121,9.8066,-0.0208,0.0039,0.013,-6.75,-36.81,23.88,12.12,-85.0,-153.21,2.9072222222222224,1.0,52.40265945555555,-1.5683147555555557
52.40265931111111,-1.5683167111111112,165.34,,6,253.72,27 / 27,72111,2019-09-08 12:08:11:350,0.1147,-0.9135,9.77,-0.0033,0.0004,9.8066,0.0057,-0.0114,-0.0134,-6.75,-35.94,24.19,12.8,-84.92,-152.61,2.9344444444444444,1.0,52.40265931111111,-1.5683167111111112
52.402659166666666,-1.5683186666666666,165.34,,6,253.72,27 / 27,72210,2019-09-08 12:08:11:449,0.0067,-1.4883,9.8323,-0.0024,-0.0003,9.8066,0.0046,-0.025,0.0047,-6.37,-36.87,23.88,15.62,-84.84,-152.48,2.961666666666667,1.0,52.402659166666666,-1.5683186666666666
52.402659022222224,-1.5683206222222223,165.34,,6,253.72,27 / 27,72310,2019-09-08 12:08:11:549,0.111,-1.4271,9.7902,0.0012,-0.0077,9.8066,-0.0143,-0.0185,-0.0115,-5.94,-36.44,23.94,15.55,-84.74,-152.53,2.988888888888889,1.0,52.402659022222224,-1.5683206222222223
52.402658877777775,-1.5683225777777778,165.34,,6,253.72,27 / 27,72410,2019-09-08 12:08:11:649,0.5622,-1.646,9.8468,-0.0007,-0.0018,9.8066,0.0138,0.0185,-0.0087,-5.81,-37.19,23.94,15.22,-84.68,-152.9,3.0161111111111114,1.0,52.402658877777775,-1.5683225777777778
52.40265873333333,-1.5683245333333333,165.34,,6,253.72,27 / 27,72510,2019-09-08 12:08:11:749,0.1445,-1.7659,9.885,-0.0057,-0.0087,9.8066,0.0151,0.0033,0.0028,-6.0,-37.25,23.81,15.72,-84.56,-152.51,3.0433333333333334,1.0,52.40265873333333,-1.5683245333333333
52.40265858888889,-1.568326488888889,165.34,,6,253.72,27 / 27,72610,2019-09-08 12:08:11:849,0.0842,-1.5351,10.0207,-0.005,-0.0047,9.8066,0.0091,-0.003,0.0101,-5.69,-36.69,23.81,16.11,-84.49,-152.21,3.070555555555556,1.0,52.40265858888889,-1.568326488888889
52.40265844444444,-1.5683284444444445,165.34,,6,253.72,28 / 28,72710,2019-09-08 12:08:11:949,-0.0099,-1.4164,9.825,0.007,-0.0126,9.8066,-0.0335,-0.0003,-0.0153,-6.25,-36.0,24.75,17.02,-84.47,-151.83,3.097777777777778,1.0,52.40265844444444,-1.5683284444444445
52.4026583,-1.5683304,165.34,,6,253.72,28 / 28,72810,2019-09-08 12:08:12:049,0.12,-1.1246,9.7629,0.0082,-0.0083,9.8066,0.0005,-0.0175,-0.0144,-6.31,-37.0,24.38,15.27,-84.45,-152.95,3.125,1.0,52.4026583,-1.5683304
52.40265815555556,-1.5683323555555557,165.34,,6,253.72,28 / 28,72910,2019-09-08 12:08:12:149,0.5447,-1.1847,9.6865,0.0029,0.002,9.8066,-0.0321,-0.009,0.0181,-6.44,-37.44,24.5,15.12,-84.49,-153.52,3.1522222222222225,1.0,52.40265815555556,-1.5683323555555557
52.40265801111111,-1.5683343111111112,165.34,,6,253.72,28 / 28,73010,2019-09-08 12:08:12:249,0.4547,-1.0065,9.8524,-0.0019,-0.0078,9.8065,-0.0543,-0.0001,0.0273,-6.12,-36.75,24.25,14.51,-84.45,-153.6,3.1794444444444445,1.0,52.40265801111111,-1.5683343111111112
52.402657866666665,-1.5683362666666667,165.34,,6,253.72,28 / 28,73110,2019-09-08 12:08:12:349,-0.0386,-0.7197,9.8447,-0.0064,0.0088,9.8066,0.0707,0.0143,-0.0147,-6.06,-36.75,23.94,15.67,-84.41,-152.62,3.206666666666667,1.0,52.402657866666665,-1.5683362666666667
52.40265772222222,-1.5683382222222222,165.34,,6,253.72,28 / 28,73210,2019-09-08 12:08:12:449,-0.2134,-1.0046,10.1942,-0.0047,0.0103,9.8066,0.1014,-0.0135,0.0273,-5.81,-36.25,23.63,15.86,-84.41,-152.39,3.233888888888889,1.0,52.40265772222222,-1.5683382222222222
52.402657577777774,-1.568340177777778,165.34,,6,253.72,28 / 28,73310,2019-09-08 12:08:12:549,0.1363,-0.6703,9.4807,0.0073,-0.0136,9.8066,-0.0971,-0.017,0.0341,-6.37,-36.37,23.25,15.4,-84.45,-152.28,3.2611111111111115,1.0,52.402657577777774,-1.568340177777778
52.40265743333333,-1.5683421333333334,165.34,,6,253.72,28 / 28,73410,2019-09-08 12:08:12:649,0.0441,-0.4387,9.5378,-0.0038,-0.0131,9.8065,-0.084,0.0061,-0.0102,-6.94,-37.19,23.88,13.7,-84.37,-152.07,3.2883333333333336,1.0,52.40265743333333,-1.5683421333333334
52.40265728888889,-1.5683440888888889,165.34,,6,253.72,28 / 28,73510,2019-09-08 12:08:12:749,0.0095,-1.1487,9.6351,-0.0032,0.0047,9.8066,0.0248,0.0015,-0.0169,-6.69,-37.19,23.88,14.08,-84.39,-151.74,3.3155555555555556,1.0,52.40265728888889,-1.5683440888888889
52.40265714444444,-1.5683460444444446,165.34,,6,253.72,28 / 28,73610,2019-09-08 12:08:12:849,0.0515,-1.1768,9.9767,-0.0001,0.0089,9.8066,0.0381,-0.0112,-0.0071,-6.19,-37.37,23.13,16.4,-84.43,-151.5,3.342777777777778,1.0,52.40265714444444,-1.5683460444444446
